ID	p	CC	T	SP	l2	lmax_l2	Rg
1723491488834.0	0.3541818181818182	0.24723017258508967	0.2455658092807121	1.9705718270571828	10.048776560995504	3.942813217099888	2152.525358472181
1723491488950.0	0.3642727272727273	0.25321756276486906	0.2504005493247883	1.9697350069735007	10.169130685034784	3.9192557323774886	2155.541395015301
1723491489021.0	0.3743636363636364	0.23193525653356345	0.2297012628384942	1.9592398884239888	10.91264688770537	3.636597586578371	2147.507762961247
1723491489106.0	0.3844545454545455	0.2318890008523583	0.22861133236587414	1.9580543933054393	10.417586441185483	4.015670786812983	2147.96296185662
1723491489195.0	0.3945454545454546	0.2144986228109433	0.21230708781733645	1.9491283124128311	11.830020865975282	3.373876507068872	2144.4335932849613
1723491489282.0	0.4046363636363637	0.21550748421215898	0.21291819132253006	1.9524058577405858	11.074938765406227	3.7030784341717276	2148.913989318526
1723491489366.0	0.4147272727272727	0.21243332788626865	0.21089613700241847	1.9486750348675035	11.61169502657847	3.623758684936126	2147.430110464324
1723491489450.0	0.4248181818181818	0.20794300998402454	0.2066024789247827	1.9507322175732218	11.353883168063392	3.547959751764249	2147.9201581990224
1723491489528.0	0.4349090909090909	0.200287434050647	0.19918247220405494	1.947350069735007	11.723596473880043	3.399142553313166	2144.6574039830875
1723491489629.0	0.445	0.19287443732381984	0.19031299977153301	1.9389121338912134	12.29941285841796	3.326829540513932	2147.3110085540725
1723491489787.0	0.4550909090909091	0.19306784169447774	0.19199712314884435	1.9412831241283124	12.368775152541565	3.2592558326831407	2143.5726493034967
1723491489900.0	0.4651818181818182	0.18685191910074758	0.18595135752761305	1.9421548117154812	12.524064388493473	3.183403023990506	2146.1221873052887
1723491489995.0	0.4752727272727273	0.1728835732452706	0.1721375622269081	1.932810320781032	12.97933148905648	3.2357901401495552	2145.427060331122
1723491490190.0	0.4853636363636364	0.17064037383902367	0.17004642868792746	1.9304741980474198	13.483098948506168	3.0342525605362254	2144.893547522657
1723491490291.0	0.4954545454545455	0.16933508785830417	0.16862438005742625	1.929602510460251	13.615071944561516	3.0795099615601353	2143.3232028773386
1723491490378.0	0.5055454545454545	0.16522609639903924	0.16401632653061224	1.9260111576011159	14.087543786249544	2.897531333276858	2141.1249785183436
1723491490553.0	0.5156363636363637	0.16790040325003633	0.16665942044738158	1.9319386331938633	13.674416170679208	3.0241219819770397	2144.240799310268
1723491490640.0	0.5257272727272727	0.1619897900435572	0.1612198303979126	1.92918410041841	13.558758530176572	2.9669430862387456	2144.263756297509
1723491490728.0	0.5358181818181819	0.16010981132978777	0.15895573508464808	1.9291143654114364	13.929797735113638	2.934552780404531	2143.777221536319
1723491490860.0	0.5459090909090909	0.15254730403637792	0.1510469408421259	1.9267433751743375	13.557889882287622	3.0647658550759815	2139.140529409067
1723491490952.0	0.556	0.1503017533522265	0.14930056216498888	1.925	14.239796821566287	2.822887836117484	2137.186874447663
1723491491073.0	0.5660909090909091	0.1501297783606912	0.14899355133377556	1.923744769874477	14.310318056676195	2.9070215795174916	2140.941283562455
1723491491164.0	0.5761818181818182	0.14812025690470626	0.14720927959336613	1.9240585774058578	14.477540157946278	2.86222744188747	2143.4375743168316
1723491491252.0	0.5862727272727273	0.14201282473136	0.1406925703137701	1.9217224546722456	14.950680144095605	2.9329280734587035	2146.6120418596174
1723491491362.0	0.5963636363636364	0.1416490416090414	0.14082610159550782	1.921792189679219	15.258569287576208	2.708471698878611	2142.158856842717
1723491491436.0	0.6064545454545455	0.1434374987034386	0.1431654052178439	1.9220013947001395	14.97035924120083	2.791248653259288	2147.2034006759795
1723491491582.0	0.6165454545454546	0.1367124539714536	0.1362099971832817	1.9179916317991632	15.238721382466556	2.931832790488766	2147.3062278097805
1723491491690.0	0.6266363636363637	0.13411211212898505	0.13381116561347792	1.9179567642956765	15.798646579446633	2.64128496112599	2138.424605002617
1723491491778.0	0.6367272727272728	0.13407865427970972	0.13361998762174665	1.9185843793584378	15.900281612685387	2.677463812937563	2142.1485585257724
1723491491897.0	0.6468181818181818	0.13250774818974878	0.13158609009087258	1.918967921896792	15.427248091298885	2.6584029973708496	2143.098172044519
1723491491976.0	0.6569090909090909	0.12858680937792843	0.1283347618066028	1.9126569037656904	15.869939769265418	2.7110091398808263	2143.000090762694
1723491492084.0	0.667	0.124017462655988	0.124379352679784	1.9152719665271967	15.516787553901038	2.655351266202919	2140.8599858878333
1723491492241.0	0.6770909090909091	0.12964751965524482	0.1289546415217038	1.9154463040446303	15.997244686650932	2.7011494907239846	2144.1660655205997
1723491492336.0	0.6871818181818182	0.12314173965768464	0.12298306260226916	1.915062761506276	16.002962087724647	2.5701784705351844	2146.3172005916285
1723491492423.0	0.6972727272727273	0.12460840681318452	0.12400073558841665	1.9143305439330545	15.74084467242333	2.708370603179957	2149.970678870614
1723491492510.0	0.7073636363636364	0.12241249704082402	0.12198481561822126	1.9138772663877266	16.224871434928122	2.5650071267102805	2142.5903619679048
1723491492654.0	0.7174545454545455	0.12015587470723092	0.12001041305102395	1.9118549511854952	16.611928639688962	2.6937809707366385	2141.462229652538
1723491492732.0	0.7275454545454546	0.12019414458936512	0.1198049309130317	1.9123430962343095	16.333650376791528	2.567050276404708	2146.301524753027
1723491492821.0	0.7376363636363636	0.11640593821476583	0.11613678693637111	1.9120292887029289	15.478135520482576	2.7258993768380884	2146.7663913565707
1723491492935.0	0.7477272727272728	0.11776051061589529	0.11821328963503966	1.9112622036262203	16.852061994836845	2.417197317484594	2141.8978938690584
1723491493045.0	0.7578181818181818	0.11942109323969453	0.11901900276108494	1.9112273361227337	16.674934096179253	2.5030701447809105	2147.2802518094136
1723491493118.0	0.767909090909091	0.11782816956355875	0.11743864781407444	1.9138772663877266	16.593508952406946	2.5979387144254793	2144.6367541665936
1723491493210.0	0.778	0.116219966495017	0.11631790089992411	1.9120641562064156	16.816780713710433	2.545126515598952	2142.1758517233225
1723491493304.0	0.7880909090909092	0.12030239429056659	0.1199908974664615	1.9119595536959553	17.05059513158079	2.5708983534431527	2144.4685486836406
1723491493393.0	0.7981818181818182	0.1169879516023655	0.11695653115592038	1.9115411436541143	16.932530634283268	2.5465737144198983	2145.6807059257667
1723491493482.0	0.8082727272727274	0.11266303933956959	0.11263341155098025	1.9109832635983264	16.867045157353065	2.4913853127495043	2148.674941081698
1723491493578.0	0.8183636363636364	0.1152175090837344	0.11515151515151516	1.9105997210599721	16.790747967026242	2.564653507059523	2139.327596335562
1723491493679.0	0.8284545454545454	0.11758847282740816	0.11730389711782438	1.911436541143654	15.973690528324266	2.6065626701059683	2143.7750823926162
1723491493772.0	0.8385454545454546	0.11529000549573344	0.11511828259950802	1.9113668061366806	16.009683913378495	2.614843704313668	2145.297780259808
1723491493945.0	0.8486363636363636	0.11353572655920424	0.11344154857750482	1.9105648535564854	15.424968009738684	2.6796021689368192	2142.3942225502524
1723491494041.0	0.8587272727272728	0.11671594800582713	0.11630050532434015	1.9130055788005578	16.872821986608418	2.455776345426154	2143.343734703965
1723491494199.0	0.8688181818181818	0.11653606299110411	0.11657820183008238	1.9119246861924686	16.83115473990235	2.479426126669399	2141.5515949898304
1723491494321.0	0.878909090909091	0.11513953096896676	0.11472480343102216	1.9106345885634588	15.887834483981829	2.9247748723416196	2144.688014283069
1723491494391.0	0.889	0.11353552643120007	0.11334659405876023	1.9103207810320781	16.623509277474902	2.516773008254291	2137.8902552850977
1723491494507.0	0.8990909090909092	0.11321598189737005	0.11305413111590543	1.9106345885634588	13.860691533280644	2.9617982219994397	2145.2615408905444
1723491494625.0	0.9091818181818182	0.11420318946597084	0.11383347788378144	1.91115760111576	15.834077559813839	2.617110864181317	2143.799569302409
1723491494705.0	0.9192727272727274	0.11269138485250987	0.11263530865000163	1.9124476987447698	16.706177513037225	2.5444261558624532	2144.249829397089
1723491494776.0	0.9293636363636364	0.11413011558730508	0.1138569880823402	1.9107043235704324	16.937714052926005	2.5551557532584352	2144.0412199435405
1723491494858.0	0.9394545454545455	0.11509536909756116	0.1149214546085749	1.9109832635983264	17.091106348277677	2.4715665349591744	2141.347191603005
1723491494909.0	0.9495454545454546	0.11256107774167078	0.11257267205820261	1.9115411436541143	15.606855525679574	2.7079185844531044	2147.3118148712056
1723491494999.0	0.9596363636363637	0.1139309787689227	0.11375008122685035	1.911018131101813	16.982468842916735	2.636191487068618	2143.8731798527283
1723491495130.0	0.9697272727272728	0.11487297451171276	0.11477224628007685	1.9106694560669457	16.68257773460795	2.53492750580759	2141.8485413312756
1723491495232.0	0.9798181818181818	0.11588288844656981	0.11566924941046065	1.9121338912133892	17.122138827004974	2.400087464342947	2139.0816369734684
1723491495365.0	0.989909090909091	0.11304736914690251	0.11285805426096736	1.9124128312412831	16.45415715088629	2.5937018021484395	2148.72449143676
1723491495500.0	1.0	0.11067732279162809	0.11040786859618078	1.9112273361227337	16.777189173166533	2.615595445140331	2140.120902973776
